timestamp,system_frame_index,slot_index,rnti,rnti_type,dci_format,k,mapping,time_start,time_length,frequency_start,frequency_length,nof_dmrs_cdm_groups,beta_dmrs,nof_layers,n_scid,tb_scaling_field,modulation,mcs_index,transport_block_size,code_rate,redundancy_version,new_data_indicator,nof_re,nof_bits,mcs_table,xoverhead,harq_id,downlink_assignment_index,tpc,pucch_resource,harq_feedback,bwp,ports
1728092042.127749,764,3,20230,C-RNTI,0_1,2,A,0,14,12,12,1,1.000000,1,0,0,QPSK,3,1672,0.438477,0,1,1872,3744,256qam,0,0,3,1,0,0,1,0
1728092042.133998,764,9,20230,C-RNTI,0_1,2,A,0,14,3,12,1,1.000000,1,0,0,QPSK,3,1672,0.438477,0,1,1872,3744,256qam,0,0,3,1,0,0,1,0
1728092042.145880,766,1,20230,C-RNTI,0_1,2,A,0,14,12,12,1,1.000000,1,0,0,QPSK,3,1672,0.438477,0,1,1872,3744,256qam,0,0,3,1,0,0,1,0
1728092042.158322,767,3,20230,C-RNTI,0_1,2,A,0,14,9,8,1,1.000000,1,0,0,16QAM,6,2152,0.423828,0,1,1248,4992,256qam,0,1,3,1,0,0,1,0
1728092042.160436,767,4,20230,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,1,0,1,0,0,1,0
1728092042.177774,769,3,20230,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,2,0,1,0,0,1,0
1728092042.324690,783,9,20230,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,9,0,0,2,0,1,0
1728092042.332273,784,6,20230,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,QPSK,0,120,0.117188,0,0,528,1056,256qam,0,11,0,0,2,0,1,0
1728092042.334008,785,2,20230,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,13,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,0,1,0
1728092042.643626,816,1,20230,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,7,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,0,1,0
1728092042.666974,818,5,20230,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,2,0,0,2,0,1,0
1728092042.945605,846,1,26362,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,3,0,0,2,2,1,0
1728092042.966941,847,2,25012,C-RNTI,0_1,2,A,0,14,22,2,1,1.000000,1,0,0,64QAM,19,1608,0.852539,0,1,312,1872,256qam,0,0,3,1,0,0,1,0
1728092043.118758,863,4,25012,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,2,0,0,2,0,1,0
1728092043.121665,863,8,25012,C-RNTI,1_1,0,A,2,12,32,16,1,1.000000,1,0,0,64QAM,19,10760,0.852539,0,1,2112,12672,256qam,0,3,0,0,2,0,1,0
1728092043.129818,864,7,25012,C-RNTI,1_1,0,A,2,12,0,32,1,1.000000,1,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,4,0,0,2,0,1,0
1728092043.145580,866,3,25012,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,64QAM,15,2088,0.650391,0,0,528,3168,256qam,0,7,0,0,2,0,1,0
1728092043.174119,868,4,25012,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,8,0,0,2,0,1,0
1728092043.175041,869,2,25012,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,64QAM,13,1800,0.553711,0,1,528,3168,256qam,0,11,0,0,2,0,1,0
1728092043.175217,869,0,25012,C-RNTI,1_1,0,A,2,12,8,16,1,1.000000,1,0,0,64QAM,19,10760,0.852539,0,1,2112,12672,256qam,0,9,0,0,2,0,1,0
1728092043.175653,869,1,25012,C-RNTI,1_1,0,A,2,12,8,32,1,1.000000,1,0,0,64QAM,18,20496,0.802734,0,1,4224,25344,256qam,0,10,0,0,2,0,1,0
1728092043.182634,869,7,25012,C-RNTI,1_1,0,A,2,12,32,16,1,1.000000,1,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,9,0,0,2,0,1,0
1728092043.189332,870,7,25012,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,14,0,0,2,0,1,0
1728092043.233113,874,4,25012,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,3,0,0,2,0,1,0
1728092043.234233,875,2,25012,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,1,0,0,64QAM,19,34816,0.852539,0,0,6864,41184,256qam,0,6,0,0,2,0,1,0
1728092043.238884,875,3,25012,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,1,0,0,64QAM,19,34816,0.852539,0,1,6864,41184,256qam,0,7,0,0,2,0,1,0
1728092043.241688,875,4,25012,C-RNTI,1_1,0,A,2,12,0,44,1,1.000000,1,0,0,64QAM,19,29704,0.852539,0,0,5808,34848,256qam,0,8,0,0,2,0,1,0
1728092043.246614,876,3,25012,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,12,0,0,2,0,1,0
1728092043.260264,877,8,25012,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,13,0,0,2,0,1,0
1728092043.282852,879,9,25012,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,0,1,0
1728092043.332852,884,4,25012,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,0,0,0,2,0,1,0
1728092043.334776,885,2,26362,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,8,0,0,2,2,1,0
1728092043.340191,885,8,25012,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,1,0,0,2,0,1,0
1728092043.359718,887,4,25012,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,2,0,0,2,0,1,0
1728092043.364729,887,9,26362,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,9,0,0,2,2,1,0
1728092043.371056,888,7,25012,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,6,0,0,2,0,1,0
1728092043.371519,888,8,25012,C-RNTI,1_1,0,A,2,12,40,12,1,1.000000,1,0,0,64QAM,14,5632,0.601562,0,0,1584,9504,256qam,0,7,0,0,2,0,1,0
1728092043.375577,889,0,25012,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,64QAM,14,1928,0.601562,0,1,528,3168,256qam,0,8,0,0,2,0,1,0
1728092043.391910,890,6,25012,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,QPSK,3,456,0.438477,0,1,528,1056,256qam,0,9,0,0,2,0,1,0
1728092043.426335,894,3,20230,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,3,0,0,2,0,1,0
1728092043.579654,909,7,25012,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,14,0,0,2,0,1,0
1728092043.586821,910,4,25012,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,8,0,0.000000,0,0,0,0,256qam,0,15,0,0,2,0,1,0
1728092043.610807,912,6,25012,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,0,1,0
1728092043.612007,912,9,25012,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,QPSK,3,928,0.438477,0,0,1056,2112,256qam,0,1,0,0,2,0,1,0
1728092043.641042,915,9,25012,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,2,0,0,2,0,1,0
1728092043.909234,942,6,25012,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,3,0,0,2,0,1,0
1728092044.024254,953,6,20108,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,2,0,0.000000,0,0,0,0,256qam,0,6,0,0,2,2,1,0
1728092044.042773,955,6,20108,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,7,0,0,2,2,1,0
1728092044.461827,997,9,26362,C-RNTI,1_1,0,A,2,12,0,8,2,1.412538,1,0,0,QPSK,0,224,0.117188,0,1,960,1920,256qam,0,11,0,0,2,2,1,4
1728092044.463754,998,1,26362,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,QPSK,2,640,0.300781,0,1,1056,2112,256qam,0,12,0,0,2,2,1,0
1728092044.482244,999,9,26362,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,13,0,0,2,2,1,0
1728092044.632557,1014,6,25012,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,8,0,0,2,0,1,0
1728092044.709320,1022,7,25012,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,QPSK,0,120,0.117188,0,0,528,1056,256qam,0,9,0,0,2,0,1,0
1728092045.184578,46,2,20230,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,4,0,0,2,0,1,0
1728092046.279881,155,3,25012,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,1,0,0.000000,0,1,0,0,256qam,0,11,0,0,2,0,1,0
1728092046.302162,158,0,25012,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,12,0,0,2,0,1,0
1728092046.427410,169,6,20108,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,QPSK,2,640,0.300781,0,1,1056,2112,256qam,0,9,0,0,2,2,1,0
1728092046.624829,190,2,20230,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,5,0,0,2,0,1,0
1728092046.746047,201,6,20108,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,12,0,0,2,2,1,0
1728092046.923804,220,1,25012,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,13,0,0,2,0,1,0
1728092047.031188,230,9,25012,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,0,0,0,2,0,1,0
1728092047.584265,286,2,20230,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,9,0,0,2,0,1,0
1728092047.974212,325,2,25012,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,2,0,0,2,0,1,0
1728092048.010912,328,6,25012,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,4,0,0,2,0,1,0
1728092048.129412,339,8,26362,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,14,0,0,2,2,1,0
1728092048.700126,395,4,18222,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,9,0,0,2,0,1,0
1728092048.702775,398,0,18222,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,2,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,0,1,0
1728092049.021692,429,9,18222,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,QPSK,0,120,0.117188,0,0,528,1056,256qam,0,15,0,0,2,0,1,0
1728092049.039845,431,6,18222,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,QPSK,2,320,0.300781,0,1,528,1056,256qam,0,1,0,0,2,0,1,0
1728092049.042460,431,4,18222,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,QPSK,2,640,0.300781,0,0,1056,2112,256qam,0,0,0,0,2,0,1,0
1728092049.048707,432,6,18222,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,1,0,0,QPSK,4,1256,0.587891,0,1,1056,2112,256qam,0,5,0,0,2,0,1,0
1728092049.049618,432,7,18222,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,2,0,0.000000,0,0,0,0,256qam,0,6,0,0,2,0,1,0
1728092049.055273,432,9,18222,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,7,0,0,2,0,1,0
1728092049.786294,506,0,18222,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,11,0,0,2,0,1,0
1728092051.128583,640,4,18222,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,14,0,0,2,0,1,0
1728092053.317100,859,3,25012,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,9,0,0,2,0,1,0
1728092074.282846,907,3,18002,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,8,0,0,2,0,1,0
1728092074.303696,908,5,18002,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,1,0,0,QPSK,0,1480,0.117188,0,0,6240,12480,256qam,0,11,0,0,2,0,1,4
1728092074.634215,943,1,18002,C-RNTI,1_1,0,A,2,12,0,16,1,1.000000,1,0,0,64QAM,14,7552,0.601562,0,1,2112,12672,256qam,0,3,0,0,2,0,1,0
1728092074.959014,975,7,18002,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,2,0,0.000000,0,1,0,0,256qam,0,9,0,0,2,0,1,0
1728092076.093745,65,0,18002,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,6,0,0.000000,0,1,0,0,256qam,0,12,0,0,2,0,1,0
1728092076.094058,64,8,18002,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,11,0,0,2,2,1,0
1728092076.763178,131,8,18002,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,14,0,0,2,0,1,0
1728092076.777287,133,5,18002,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,1,0,0,QPSK,2,640,0.300781,0,1,1056,2112,256qam,0,15,0,0,2,0,1,0
1728092076.803074,136,0,18002,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,3,0,0,2,0,1,0
1728092078.896081,345,4,18002,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,QPSK,4,1256,0.587891,0,0,1056,2112,256qam,0,6,0,0,2,0,1,0
1728092081.204677,575,9,18002,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,QPSK,4,1256,0.587891,0,0,1056,2112,256qam,0,9,0,0,2,0,1,0
1728092091.430838,572,0,25126,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,13,0,0,2,0,1,0
1728092091.434877,572,7,25126,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,15,0,0,2,0,1,0
1728092094.036766,833,9,25126,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,2,0,0.000000,0,1,0,0,256qam,0,7,0,0,2,0,1,0
1728092094.065030,837,4,25126,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,8,0,0,2,0,1,0
1728092094.737568,905,4,25126,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,9,0,0,2,0,1,0
1728092095.941363,1,9,25126,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,QPSK,2,640,0.300781,0,1,1056,2112,256qam,0,11,0,0,2,0,1,0
1728092111.766776,559,9,22840,C-RNTI,1_1,0,A,2,12,0,24,1,1.000000,1,0,0,64QAM,18,15368,0.802734,0,1,3168,19008,256qam,0,1,0,0,2,2,1,0
1728092111.780202,561,3,22840,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,64QAM,19,5376,0.852539,0,1,1056,6336,256qam,0,3,0,0,2,2,1,0
1728092111.785813,562,2,22840,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,1,0,0,16QAM,7,2024,0.478516,0,1,1056,4224,256qam,0,5,0,0,2,2,1,0
1728092111.794874,563,2,22840,C-RNTI,1_1,0,A,2,12,0,40,1,1.000000,1,0,0,64QAM,18,25608,0.802734,0,1,5280,31680,256qam,0,8,0,0,2,2,1,0
1728092111.811562,564,3,22840,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,QPSK,0,120,0.117188,0,1,528,1056,256qam,0,11,0,0,2,2,1,0
1728092111.814840,564,5,22840,C-RNTI,1_1,0,A,2,12,0,40,1,1.000000,1,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,9,0,0,2,2,1,0
1728092111.818856,565,3,22840,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,16QAM,7,2024,0.478516,0,1,1056,4224,256qam,0,0,0,0,2,2,1,0
1728092111.823863,566,1,22840,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,1,0,0,2,2,1,0
1728092111.825559,566,3,22840,C-RNTI,1_1,0,A,2,12,16,32,1,1.000000,1,0,0,16QAM,9,10248,0.601562,0,0,4224,16896,256qam,0,2,0,0,2,2,1,0
1728092111.826939,566,4,22840,C-RNTI,1_1,0,A,2,12,0,24,1,1.000000,1,0,0,64QAM,12,9480,0.504883,0,0,3168,19008,256qam,0,3,0,0,2,2,1,0
1728092111.829661,566,7,22840,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,6,0,0,2,2,1,0
1728092111.836512,567,2,22840,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,7,0,0,2,2,1,0
1728092111.926897,576,3,22840,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,0,0,0,2,2,1,0
1728092112.555893,639,3,22840,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,1,0,0,2,2,1,0
1728092113.364308,719,5,22840,C-RNTI,1_1,0,A,2,12,0,8,2,1.412538,1,0,0,QPSK,0,224,0.117188,0,1,960,1920,256qam,0,6,0,0,2,2,1,4
1728092114.370377,819,5,24950,C-RNTI,0_1,2,A,0,14,7,2,1,1.000000,1,0,0,64QAM,12,984,0.504883,0,1,312,1872,256qam,0,0,3,1,0,0,1,0
1728092114.379032,820,1,24950,C-RNTI,0_1,2,A,0,14,12,2,1,1.000000,1,0,0,64QAM,12,984,0.504883,0,1,312,1872,256qam,0,0,3,1,0,0,1,0
1728092114.940686,877,8,22840,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,QPSK,2,640,0.300781,0,1,1056,2112,256qam,0,7,0,0,2,2,1,0
1728092114.978456,881,5,22840,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,8,0,0,2,2,1,0
1728092116.738383,33,4,22840,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,64QAM,11,2976,0.455078,0,1,1056,6336,256qam,0,9,0,0,2,2,1,0
1728092116.768931,36,1,22840,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,10,0,0,2,2,1,0
1728092116.771668,36,5,22840,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,4,0,0.000000,0,1,0,0,256qam,0,11,0,0,2,2,1,0
1728092118.255253,182,9,22840,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,11,0,0.000000,0,1,0,0,256qam,0,13,0,0,2,2,1,0
1728092118.276117,186,8,22840,C-RNTI,1_1,0,A,2,12,32,8,2,1.412538,1,0,0,QPSK,4,1128,0.587891,0,0,960,1920,256qam,0,15,0,0,2,2,1,4
1728092118.950264,250,4,22992,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,QPSK,0,120,0.117188,0,0,528,1056,256qam,0,13,0,0,2,2,1,0
1728092118.950374,250,7,22992,C-RNTI,1_1,0,A,2,12,16,36,1,1.000000,1,0,0,QPSK,0,1128,0.117188,0,0,4752,9504,256qam,0,15,0,0,2,2,1,0
1728092119.075875,266,5,22992,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,2,0,0,2,2,1,2
1728092119.228417,281,3,22992,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,15,0,0.000000,0,1,0,0,256qam,0,5,0,0,2,2,1,0
1728092119.229116,281,5,22992,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,64QAM,15,2088,0.650391,0,1,528,3168,256qam,0,7,0,0,2,2,1,0
1728092119.270188,286,6,22992,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,9,0,0,2,2,1,0
1728092119.377206,297,4,22992,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,2,0,0.000000,0,1,0,0,256qam,0,10,0,0,2,2,1,2
1728092119.385846,298,3,22992,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,64QAM,13,3496,0.553711,0,1,1056,6336,256qam,0,11,0,0,2,2,1,0
1728092119.466571,306,3,22992,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,QPSK,0,120,0.117188,0,1,528,1056,256qam,0,13,0,0,2,2,1,0
1728092119.548381,314,6,22992,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,0,0,0,2,2,1,0
1728092119.553628,315,1,22992,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,2,0,0.000000,0,0,0,0,256qam,0,1,0,0,2,2,1,0
1728092119.574597,317,2,22992,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,3,0,0,2,2,1,0
1728092119.588524,318,5,22992,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,16,0,0.000000,0,1,0,0,256qam,0,6,0,0,2,2,1,0
1728092119.594686,319,2,22992,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,6,0,0,2,2,1,0
1728092119.706821,330,2,22992,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,11,0,0,2,4,1,0
1728092119.749262,334,6,22992,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,1,0,0,64QAM,18,30216,0.802734,0,0,6240,37440,256qam,0,14,0,0,2,2,1,4
1728092119.749543,334,5,22992,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,1,0,0,64QAM,18,32776,0.802734,0,0,6864,41184,256qam,0,13,0,0,2,2,1,0
1728092119.763462,336,0,22992,C-RNTI,1_1,0,A,2,12,40,12,2,1.412538,1,0,0,64QAM,17,6528,0.753906,0,1,1440,8640,256qam,0,1,0,0,2,2,1,4
1728092119.763769,336,1,22992,C-RNTI,1_1,0,A,2,12,24,24,1,1.000000,1,0,0,64QAM,12,9480,0.504883,0,1,3168,19008,256qam,0,2,1,1,2,2,1,0
1728092119.782744,338,0,22992,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,QPSK,0,120,0.117188,0,1,528,1056,256qam,0,3,0,0,2,2,1,0
1728092119.818270,341,4,22992,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,4,0,0,2,2,1,0
1728092119.827765,342,5,22992,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,QPSK,0,120,0.117188,0,0,528,1056,256qam,0,5,0,0,2,2,1,0
1728092119.912468,351,0,22992,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,QPSK,3,928,0.438477,0,0,1056,2112,256qam,0,6,0,0,2,2,1,0
1728092119.918865,351,5,22992,C-RNTI,1_1,0,A,2,12,8,40,1,1.000000,1,0,0,64QAM,17,24072,0.753906,0,1,5280,31680,256qam,0,7,0,0,2,2,1,0
1728092119.919074,351,6,22992,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,1,0,0,64QAM,17,31240,0.753906,0,1,6864,41184,256qam,0,8,0,0,2,2,1,0
1728092119.934521,353,2,22992,C-RNTI,1_1,0,A,2,12,8,24,1,1.000000,2,0,0,64QAM,11,17424,0.455078,0,1,6336,38016,256qam,0,15,0,0,2,2,1,2
1728092119.941947,353,3,22992,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,64QAM,11,2976,0.455078,0,1,1056,6336,256qam,0,0,0,0,2,2,1,2
1728092119.942537,353,4,22992,C-RNTI,1_1,0,A,2,12,32,20,2,1.412538,1,0,0,64QAM,14,8712,0.601562,0,0,2400,14400,256qam,0,1,0,0,2,2,1,6
1728092119.942810,353,5,22992,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,64QAM,12,22536,0.504883,0,0,7392,44352,256qam,0,2,1,1,2,2,1,2
